14795,14193,13578,12921,12378,11998,11865,11741,11602,11484,11368,11268,11259,11312,11417
14193,13578,12921,12378,11998,11865,11741,11602,11484,11368,11268,11259,11312,11417,11533
13578,12921,12378,11998,11865,11741,11602,11484,11368,11268,11259,11312,11417,11533,11521
12921,12378,11998,11865,11741,11602,11484,11368,11268,11259,11312,11417,11533,11521,11439
12378,11998,11865,11741,11602,11484,11368,11268,11259,11312,11417,11533,11521,11439,11346
11998,11865,11741,11602,11484,11368,11268,11259,11312,11417,11533,11521,11439,11346,11208
11865,11741,11602,11484,11368,11268,11259,11312,11417,11533,11521,11439,11346,11208,11031
11741,11602,11484,11368,11268,11259,11312,11417,11533,11521,11439,11346,11208,11031,10792
11602,11484,11368,11268,11259,11312,11417,11533,11521,11439,11346,11208,11031,10792,10592
11484,11368,11268,11259,11312,11417,11533,11521,11439,11346,11208,11031,10792,10592,10511
11368,11268,11259,11312,11417,11533,11521,11439,11346,11208,11031,10792,10592,10511,10610
11268,11259,11312,11417,11533,11521,11439,11346,11208,11031,10792,10592,10511,10610,10910
11259,11312,11417,11533,11521,11439,11346,11208,11031,10792,10592,10511,10610,10910,11316
11312,11417,11533,11521,11439,11346,11208,11031,10792,10592,10511,10610,10910,11316,12110
11417,11533,11521,11439,11346,11208,11031,10792,10592,10511,10610,10910,11316,12110,13586
11533,11521,11439,11346,11208,11031,10792,10592,10511,10610,10910,11316,12110,13586,12926
11521,11439,11346,11208,11031,10792,10592,10511,10610,10910,11316,12110,13586,12926,12576
11439,11346,11208,11031,10792,10592,10511,10610,10910,11316,12110,13586,12926,12576,12143
11346,11208,11031,10792,10592,10511,10610,10910,11316,12110,13586,12926,12576,12143,11655
11208,11031,10792,10592,10511,10610,10910,11316,12110,13586,12926,12576,12143,11655,11184
11031,10792,10592,10511,10610,10910,11316,12110,13586,12926,12576,12143,11655,11184,10906
10792,10592,10511,10610,10910,11316,12110,13586,12926,12576,12143,11655,11184,10906,10730
10592,10511,10610,10910,11316,12110,13586,12926,12576,12143,11655,11184,10906,10730,10542
10511,10610,10910,11316,12110,13586,12926,12576,12143,11655,11184,10906,10730,10542,10439
10610,10910,11316,12110,13586,12926,12576,12143,11655,11184,10906,10730,10542,10439,10369
10910,11316,12110,13586,12926,12576,12143,11655,11184,10906,10730,10542,10439,10369,10176
11316,12110,13586,12926,12576,12143,11655,11184,10906,10730,10542,10439,10369,10176,10070
12110,13586,12926,12576,12143,11655,11184,10906,10730,10542,10439,10369,10176,10070,9994
13586,12926,12576,12143,11655,11184,10906,10730,10542,10439,10369,10176,10070,9994,9841
12926,12576,12143,11655,11184,10906,10730,10542,10439,10369,10176,10070,9994,9841,9722
12576,12143,11655,11184,10906,10730,10542,10439,10369,10176,10070,9994,9841,9722,9666
12143,11655,11184,10906,10730,10542,10439,10369,10176,10070,9994,9841,9722,9666,9492
11655,11184,10906,10730,10542,10439,10369,10176,10070,9994,9841,9722,9666,9492,9404
11184,10906,10730,10542,10439,10369,10176,10070,9994,9841,9722,9666,9492,9404,9410
10906,10730,10542,10439,10369,10176,10070,9994,9841,9722,9666,9492,9404,9410,9403
10730,10542,10439,10369,10176,10070,9994,9841,9722,9666,9492,9404,9410,9403,9688
10542,10439,10369,10176,10070,9994,9841,9722,9666,9492,9404,9410,9403,9688,10079
10439,10369,10176,10070,9994,9841,9722,9666,9492,9404,9410,9403,9688,10079,10350
10369,10176,10070,9994,9841,9722,9666,9492,9404,9410,9403,9688,10079,10350,10539
10176,10070,9994,9841,9722,9666,9492,9404,9410,9403,9688,10079,10350,10539,10846
10070,9994,9841,9722,9666,9492,9404,9410,9403,9688,10079,10350,10539,10846,11287
9994,9841,9722,9666,9492,9404,9410,9403,9688,10079,10350,10539,10846,11287,11706
9841,9722,9666,9492,9404,9410,9403,9688,10079,10350,10539,10846,11287,11706,12079
9722,9666,9492,9404,9410,9403,9688,10079,10350,10539,10846,11287,11706,12079,12274
9666,9492,9404,9410,9403,9688,10079,10350,10539,10846,11287,11706,12079,12274,12273
9492,9404,9410,9403,9688,10079,10350,10539,10846,11287,11706,12079,12274,12273,12161
9404,9410,9403,9688,10079,10350,10539,10846,11287,11706,12079,12274,12273,12161,11948
9410,9403,9688,10079,10350,10539,10846,11287,11706,12079,12274,12273,12161,11948,11526
9403,9688,10079,10350,10539,10846,11287,11706,12079,12274,12273,12161,11948,11526,11142
9688,10079,10350,10539,10846,11287,11706,12079,12274,12273,12161,11948,11526,11142,10943
10079,10350,10539,10846,11287,11706,12079,12274,12273,12161,11948,11526,11142,10943,10752
10350,10539,10846,11287,11706,12079,12274,12273,12161,11948,11526,11142,10943,10752,10547
10539,10846,11287,11706,12079,12274,12273,12161,11948,11526,11142,10943,10752,10547,10247
10846,11287,11706,12079,12274,12273,12161,11948,11526,11142,10943,10752,10547,10247,10018
11287,11706,12079,12274,12273,12161,11948,11526,11142,10943,10752,10547,10247,10018,9761
11706,12079,12274,12273,12161,11948,11526,11142,10943,10752,10547,10247,10018,9761,9487
12079,12274,12273,12161,11948,11526,11142,10943,10752,10547,10247,10018,9761,9487,9274
12274,12273,12161,11948,11526,11142,10943,10752,10547,10247,10018,9761,9487,9274,9217
12273,12161,11948,11526,11142,10943,10752,10547,10247,10018,9761,9487,9274,9217,9136
12161,11948,11526,11142,10943,10752,10547,10247,10018,9761,9487,9274,9217,9136,9031
11948,11526,11142,10943,10752,10547,10247,10018,9761,9487,9274,9217,9136,9031,8959
11526,11142,10943,10752,10547,10247,10018,9761,9487,9274,9217,9136,9031,8959,8917
11142,10943,10752,10547,10247,10018,9761,9487,9274,9217,9136,9031,8959,8917,8819
10943,10752,10547,10247,10018,9761,9487,9274,9217,9136,9031,8959,8917,8819,8731
10752,10547,10247,10018,9761,9487,9274,9217,9136,9031,8959,8917,8819,8731,8561
10547,10247,10018,9761,9487,9274,9217,9136,9031,8959,8917,8819,8731,8561,8504
10247,10018,9761,9487,9274,9217,9136,9031,8959,8917,8819,8731,8561,8504,8403
10018,9761,9487,9274,9217,9136,9031,8959,8917,8819,8731,8561,8504,8403,8254
9761,9487,9274,9217,9136,9031,8959,8917,8819,8731,8561,8504,8403,8254,8091
9487,9274,9217,9136,9031,8959,8917,8819,8731,8561,8504,8403,8254,8091,7946
9274,9217,9136,9031,8959,8917,8819,8731,8561,8504,8403,8254,8091,7946,7814
9217,9136,9031,8959,8917,8819,8731,8561,8504,8403,8254,8091,7946,7814,7742
9136,9031,8959,8917,8819,8731,8561,8504,8403,8254,8091,7946,7814,7742,7635
9031,8959,8917,8819,8731,8561,8504,8403,8254,8091,7946,7814,7742,7635,7465
8959,8917,8819,8731,8561,8504,8403,8254,8091,7946,7814,7742,7635,7465,7323
8917,8819,8731,8561,8504,8403,8254,8091,7946,7814,7742,7635,7465,7323,7144
8819,8731,8561,8504,8403,8254,8091,7946,7814,7742,7635,7465,7323,7144,7042
8731,8561,8504,8403,8254,8091,7946,7814,7742,7635,7465,7323,7144,7042,7106
8561,8504,8403,8254,8091,7946,7814,7742,7635,7465,7323,7144,7042,7106,7231
8504,8403,8254,8091,7946,7814,7742,7635,7465,7323,7144,7042,7106,7231,7334
8403,8254,8091,7946,7814,7742,7635,7465,7323,7144,7042,7106,7231,7334,7385
8254,8091,7946,7814,7742,7635,7465,7323,7144,7042,7106,7231,7334,7385,7365
8091,7946,7814,7742,7635,7465,7323,7144,7042,7106,7231,7334,7385,7365,7201
7946,7814,7742,7635,7465,7323,7144,7042,7106,7231,7334,7385,7365,7201,7095
7814,7742,7635,7465,7323,7144,7042,7106,7231,7334,7385,7365,7201,7095,6980
7742,7635,7465,7323,7144,7042,7106,7231,7334,7385,7365,7201,7095,6980,6817
7635,7465,7323,7144,7042,7106,7231,7334,7385,7365,7201,7095,6980,6817,6662
7465,7323,7144,7042,7106,7231,7334,7385,7365,7201,7095,6980,6817,6662,6581
7323,7144,7042,7106,7231,7334,7385,7365,7201,7095,6980,6817,6662,6581,6421
7144,7042,7106,7231,7334,7385,7365,7201,7095,6980,6817,6662,6581,6421,6310
7042,7106,7231,7334,7385,7365,7201,7095,6980,6817,6662,6581,6421,6310,6378
7106,7231,7334,7385,7365,7201,7095,6980,6817,6662,6581,6421,6310,6378,6583
7231,7334,7385,7365,7201,7095,6980,6817,6662,6581,6421,6310,6378,6583,6863
7334,7385,7365,7201,7095,6980,6817,6662,6581,6421,6310,6378,6583,6863,7116
7385,7365,7201,7095,6980,6817,6662,6581,6421,6310,6378,6583,6863,7116,7439
7365,7201,7095,6980,6817,6662,6581,6421,6310,6378,6583,6863,7116,7439,7903
7201,7095,6980,6817,6662,6581,6421,6310,6378,6583,6863,7116,7439,7903,8681
7095,6980,6817,6662,6581,6421,6310,6378,6583,6863,7116,7439,7903,8681,9237
6980,6817,6662,6581,6421,6310,6378,6583,6863,7116,7439,7903,8681,9237,9532
6817,6662,6581,6421,6310,6378,6583,6863,7116,7439,7903,8681,9237,9532,9590
6662,6581,6421,6310,6378,6583,6863,7116,7439,7903,8681,9237,9532,9590,9523
6581,6421,6310,6378,6583,6863,7116,7439,7903,8681,9237,9532,9590,9523,9497
6421,6310,6378,6583,6863,7116,7439,7903,8681,9237,9532,9590,9523,9497,9849
6310,6378,6583,6863,7116,7439,7903,8681,9237,9532,9590,9523,9497,9849,10654
6378,6583,6863,7116,7439,7903,8681,9237,9532,9590,9523,9497,9849,10654,11770
6583,6863,7116,7439,7903,8681,9237,9532,9590,9523,9497,9849,10654,11770,13139
6863,7116,7439,7903,8681,9237,9532,9590,9523,9497,9849,10654,11770,13139,13702
7116,7439,7903,8681,9237,9532,9590,9523,9497,9849,10654,11770,13139,13702,13328
7439,7903,8681,9237,9532,9590,9523,9497,9849,10654,11770,13139,13702,13328,12582
7903,8681,9237,9532,9590,9523,9497,9849,10654,11770,13139,13702,13328,12582,11769
8681,9237,9532,9590,9523,9497,9849,10654,11770,13139,13702,13328,12582,11769,11103
9237,9532,9590,9523,9497,9849,10654,11770,13139,13702,13328,12582,11769,11103,10782
9532,9590,9523,9497,9849,10654,11770,13139,13702,13328,12582,11769,11103,10782,10643
9590,9523,9497,9849,10654,11770,13139,13702,13328,12582,11769,11103,10782,10643,10455
9523,9497,9849,10654,11770,13139,13702,13328,12582,11769,11103,10782,10643,10455,9972
9497,9849,10654,11770,13139,13702,13328,12582,11769,11103,10782,10643,10455,9972,9367
9849,10654,11770,13139,13702,13328,12582,11769,11103,10782,10643,10455,9972,9367,8724
10654,11770,13139,13702,13328,12582,11769,11103,10782,10643,10455,9972,9367,8724,8215
11770,13139,13702,13328,12582,11769,11103,10782,10643,10455,9972,9367,8724,8215,7850
13139,13702,13328,12582,11769,11103,10782,10643,10455,9972,9367,8724,8215,7850,7651
13702,13328,12582,11769,11103,10782,10643,10455,9972,9367,8724,8215,7850,7651,7498
13328,12582,11769,11103,10782,10643,10455,9972,9367,8724,8215,7850,7651,7498,7329
12582,11769,11103,10782,10643,10455,9972,9367,8724,8215,7850,7651,7498,7329,7124
11769,11103,10782,10643,10455,9972,9367,8724,8215,7850,7651,7498,7329,7124,6865
11103,10782,10643,10455,9972,9367,8724,8215,7850,7651,7498,7329,7124,6865,6648
10782,10643,10455,9972,9367,8724,8215,7850,7651,7498,7329,7124,6865,6648,6481
10643,10455,9972,9367,8724,8215,7850,7651,7498,7329,7124,6865,6648,6481,6360
10455,9972,9367,8724,8215,7850,7651,7498,7329,7124,6865,6648,6481,6360,6354
9972,9367,8724,8215,7850,7651,7498,7329,7124,6865,6648,6481,6360,6354,6339
9367,8724,8215,7850,7651,7498,7329,7124,6865,6648,6481,6360,6354,6339,6265
8724,8215,7850,7651,7498,7329,7124,6865,6648,6481,6360,6354,6339,6265,6097
8215,7850,7651,7498,7329,7124,6865,6648,6481,6360,6354,6339,6265,6097,5911
7850,7651,7498,7329,7124,6865,6648,6481,6360,6354,6339,6265,6097,5911,5746
7651,7498,7329,7124,6865,6648,6481,6360,6354,6339,6265,6097,5911,5746,5658
7498,7329,7124,6865,6648,6481,6360,6354,6339,6265,6097,5911,5746,5658,5621
7329,7124,6865,6648,6481,6360,6354,6339,6265,6097,5911,5746,5658,5621,5634
7124,6865,6648,6481,6360,6354,6339,6265,6097,5911,5746,5658,5621,5634,5640
6865,6648,6481,6360,6354,6339,6265,6097,5911,5746,5658,5621,5634,5640,5642
6648,6481,6360,6354,6339,6265,6097,5911,5746,5658,5621,5634,5640,5642,5621
6481,6360,6354,6339,6265,6097,5911,5746,5658,5621,5634,5640,5642,5621,5646
6360,6354,6339,6265,6097,5911,5746,5658,5621,5634,5640,5642,5621,5646,5717
6354,6339,6265,6097,5911,5746,5658,5621,5634,5640,5642,5621,5646,5717,5788
6339,6265,6097,5911,5746,5658,5621,5634,5640,5642,5621,5646,5717,5788,5856
6265,6097,5911,5746,5658,5621,5634,5640,5642,5621,5646,5717,5788,5856,5823
6097,5911,5746,5658,5621,5634,5640,5642,5621,5646,5717,5788,5856,5823,5701
5911,5746,5658,5621,5634,5640,5642,5621,5646,5717,5788,5856,5823,5701,5535
5746,5658,5621,5634,5640,5642,5621,5646,5717,5788,5856,5823,5701,5535,5434
5658,5621,5634,5640,5642,5621,5646,5717,5788,5856,5823,5701,5535,5434,5256
5621,5634,5640,5642,5621,5646,5717,5788,5856,5823,5701,5535,5434,5256,5151
5634,5640,5642,5621,5646,5717,5788,5856,5823,5701,5535,5434,5256,5151,5026
5640,5642,5621,5646,5717,5788,5856,5823,5701,5535,5434,5256,5151,5026,4916
5642,5621,5646,5717,5788,5856,5823,5701,5535,5434,5256,5151,5026,4916,4833
5621,5646,5717,5788,5856,5823,5701,5535,5434,5256,5151,5026,4916,4833,4830
5646,5717,5788,5856,5823,5701,5535,5434,5256,5151,5026,4916,4833,4830,4818
5717,5788,5856,5823,5701,5535,5434,5256,5151,5026,4916,4833,4830,4818,4915
5788,5856,5823,5701,5535,5434,5256,5151,5026,4916,4833,4830,4818,4915,4968
5856,5823,5701,5535,5434,5256,5151,5026,4916,4833,4830,4818,4915,4968,4951
5823,5701,5535,5434,5256,5151,5026,4916,4833,4830,4818,4915,4968,4951,4906
5701,5535,5434,5256,5151,5026,4916,4833,4830,4818,4915,4968,4951,4906,4799
5535,5434,5256,5151,5026,4916,4833,4830,4818,4915,4968,4951,4906,4799,4595
5434,5256,5151,5026,4916,4833,4830,4818,4915,4968,4951,4906,4799,4595,4457
5256,5151,5026,4916,4833,4830,4818,4915,4968,4951,4906,4799,4595,4457,4334
5151,5026,4916,4833,4830,4818,4915,4968,4951,4906,4799,4595,4457,4334,4259
5026,4916,4833,4830,4818,4915,4968,4951,4906,4799,4595,4457,4334,4259,4295
4916,4833,4830,4818,4915,4968,4951,4906,4799,4595,4457,4334,4259,4295,4452
4833,4830,4818,4915,4968,4951,4906,4799,4595,4457,4334,4259,4295,4452,4539
4830,4818,4915,4968,4951,4906,4799,4595,4457,4334,4259,4295,4452,4539,4601
4818,4915,4968,4951,4906,4799,4595,4457,4334,4259,4295,4452,4539,4601,4682
4915,4968,4951,4906,4799,4595,4457,4334,4259,4295,4452,4539,4601,4682,4793
4968,4951,4906,4799,4595,4457,4334,4259,4295,4452,4539,4601,4682,4793,4835
4951,4906,4799,4595,4457,4334,4259,4295,4452,4539,4601,4682,4793,4835,4884
4906,4799,4595,4457,4334,4259,4295,4452,4539,4601,4682,4793,4835,4884,4892
4799,4595,4457,4334,4259,4295,4452,4539,4601,4682,4793,4835,4884,4892,4811
4595,4457,4334,4259,4295,4452,4539,4601,4682,4793,4835,4884,4892,4811,4743
4457,4334,4259,4295,4452,4539,4601,4682,4793,4835,4884,4892,4811,4743,4694
4334,4259,4295,4452,4539,4601,4682,4793,4835,4884,4892,4811,4743,4694,4674
4259,4295,4452,4539,4601,4682,4793,4835,4884,4892,4811,4743,4694,4674,4672
4295,4452,4539,4601,4682,4793,4835,4884,4892,4811,4743,4694,4674,4672,4643
4452,4539,4601,4682,4793,4835,4884,4892,4811,4743,4694,4674,4672,4643,4495
4539,4601,4682,4793,4835,4884,4892,4811,4743,4694,4674,4672,4643,4495,4325
4601,4682,4793,4835,4884,4892,4811,4743,4694,4674,4672,4643,4495,4325,4109
4682,4793,4835,4884,4892,4811,4743,4694,4674,4672,4643,4495,4325,4109,3997
4793,4835,4884,4892,4811,4743,4694,4674,4672,4643,4495,4325,4109,3997,4112
4835,4884,4892,4811,4743,4694,4674,4672,4643,4495,4325,4109,3997,4112,4185
4884,4892,4811,4743,4694,4674,4672,4643,4495,4325,4109,3997,4112,4185,4209
4892,4811,4743,4694,4674,4672,4643,4495,4325,4109,3997,4112,4185,4209,4244
4811,4743,4694,4674,4672,4643,4495,4325,4109,3997,4112,4185,4209,4244,4232
4743,4694,4674,4672,4643,4495,4325,4109,3997,4112,4185,4209,4244,4232,4196
4694,4674,4672,4643,4495,4325,4109,3997,4112,4185,4209,4244,4232,4196,4235
4674,4672,4643,4495,4325,4109,3997,4112,4185,4209,4244,4232,4196,4235,4308
4672,4643,4495,4325,4109,3997,4112,4185,4209,4244,4232,4196,4235,4308,4457
4643,4495,4325,4109,3997,4112,4185,4209,4244,4232,4196,4235,4308,4457,4585
4495,4325,4109,3997,4112,4185,4209,4244,4232,4196,4235,4308,4457,4585,4667
4325,4109,3997,4112,4185,4209,4244,4232,4196,4235,4308,4457,4585,4667,4724
4109,3997,4112,4185,4209,4244,4232,4196,4235,4308,4457,4585,4667,4724,4897
3997,4112,4185,4209,4244,4232,4196,4235,4308,4457,4585,4667,4724,4897,5116
4112,4185,4209,4244,4232,4196,4235,4308,4457,4585,4667,4724,4897,5116,5405
4185,4209,4244,4232,4196,4235,4308,4457,4585,4667,4724,4897,5116,5405,5652
4209,4244,4232,4196,4235,4308,4457,4585,4667,4724,4897,5116,5405,5652,5897
4244,4232,4196,4235,4308,4457,4585,4667,4724,4897,5116,5405,5652,5897,6081
4232,4196,4235,4308,4457,4585,4667,4724,4897,5116,5405,5652,5897,6081,6144
4196,4235,4308,4457,4585,4667,4724,4897,5116,5405,5652,5897,6081,6144,6131
4235,4308,4457,4585,4667,4724,4897,5116,5405,5652,5897,6081,6144,6131,6152
4308,4457,4585,4667,4724,4897,5116,5405,5652,5897,6081,6144,6131,6152,6247
4457,4585,4667,4724,4897,5116,5405,5652,5897,6081,6144,6131,6152,6247,6440
4585,4667,4724,4897,5116,5405,5652,5897,6081,6144,6131,6152,6247,6440,6717
4667,4724,4897,5116,5405,5652,5897,6081,6144,6131,6152,6247,6440,6717,6979
4724,4897,5116,5405,5652,5897,6081,6144,6131,6152,6247,6440,6717,6979,7231
4897,5116,5405,5652,5897,6081,6144,6131,6152,6247,6440,6717,6979,7231,7413
5116,5405,5652,5897,6081,6144,6131,6152,6247,6440,6717,6979,7231,7413,7557
5405,5652,5897,6081,6144,6131,6152,6247,6440,6717,6979,7231,7413,7557,7973
5652,5897,6081,6144,6131,6152,6247,6440,6717,6979,7231,7413,7557,7973,8709
5897,6081,6144,6131,6152,6247,6440,6717,6979,7231,7413,7557,7973,8709,9751
6081,6144,6131,6152,6247,6440,6717,6979,7231,7413,7557,7973,8709,9751,11011
6144,6131,6152,6247,6440,6717,6979,7231,7413,7557,7973,8709,9751,11011,12271
6131,6152,6247,6440,6717,6979,7231,7413,7557,7973,8709,9751,11011,12271,12368
6152,6247,6440,6717,6979,7231,7413,7557,7973,8709,9751,11011,12271,12368,11640
6247,6440,6717,6979,7231,7413,7557,7973,8709,9751,11011,12271,12368,11640,10871
6440,6717,6979,7231,7413,7557,7973,8709,9751,11011,12271,12368,11640,10871,10454
6717,6979,7231,7413,7557,7973,8709,9751,11011,12271,12368,11640,10871,10454,10206
6979,7231,7413,7557,7973,8709,9751,11011,12271,12368,11640,10871,10454,10206,9992
7231,7413,7557,7973,8709,9751,11011,12271,12368,11640,10871,10454,10206,9992,9667
7413,7557,7973,8709,9751,11011,12271,12368,11640,10871,10454,10206,9992,9667,9259
7557,7973,8709,9751,11011,12271,12368,11640,10871,10454,10206,9992,9667,9259,8709
7973,8709,9751,11011,12271,12368,11640,10871,10454,10206,9992,9667,9259,8709,8234
8709,9751,11011,12271,12368,11640,10871,10454,10206,9992,9667,9259,8709,8234,7821
9751,11011,12271,12368,11640,10871,10454,10206,9992,9667,9259,8709,8234,7821,7473
11011,12271,12368,11640,10871,10454,10206,9992,9667,9259,8709,8234,7821,7473,7143
12271,12368,11640,10871,10454,10206,9992,9667,9259,8709,8234,7821,7473,7143,6913
12368,11640,10871,10454,10206,9992,9667,9259,8709,8234,7821,7473,7143,6913,6691
11640,10871,10454,10206,9992,9667,9259,8709,8234,7821,7473,7143,6913,6691,6464
10871,10454,10206,9992,9667,9259,8709,8234,7821,7473,7143,6913,6691,6464,6284
10454,10206,9992,9667,9259,8709,8234,7821,7473,7143,6913,6691,6464,6284,6203
10206,9992,9667,9259,8709,8234,7821,7473,7143,6913,6691,6464,6284,6203,6248
9992,9667,9259,8709,8234,7821,7473,7143,6913,6691,6464,6284,6203,6248,6233
9667,9259,8709,8234,7821,7473,7143,6913,6691,6464,6284,6203,6248,6233,6157
9259,8709,8234,7821,7473,7143,6913,6691,6464,6284,6203,6248,6233,6157,6072
8709,8234,7821,7473,7143,6913,6691,6464,6284,6203,6248,6233,6157,6072,6112
8234,7821,7473,7143,6913,6691,6464,6284,6203,6248,6233,6157,6072,6112,6416
7821,7473,7143,6913,6691,6464,6284,6203,6248,6233,6157,6072,6112,6416,6912
7473,7143,6913,6691,6464,6284,6203,6248,6233,6157,6072,6112,6416,6912,7408
7143,6913,6691,6464,6284,6203,6248,6233,6157,6072,6112,6416,6912,7408,7873
6913,6691,6464,6284,6203,6248,6233,6157,6072,6112,6416,6912,7408,7873,8235
